Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
TUT Tampere University of Technology,Recruitment,,Other,369359,10/1/2019,"PhD graduation position / Early Stage Researcher (ESR) within A-WEAR European Joint Doctorate network, Finland – Czech Republic",2 months 6 days,Expired,1,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,369356,10/1/2019,"PhD graduation position / Early Stage Researcher (ESR) within A-WEAR European Joint Doctorate network, Finland – Romania",2 months 6 days,Expired,1,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,369352,10/1/2019,"PhD graduation position / Early Stage Researcher (ESR) within A-WEAR European Joint Doctorate network, Finland – Spain",2 months 6 days,Expired,1,"Computer science, Engineering, Mathematics",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,369349,10/1/2019,"PhD graduation position / Early Stage Researcher (ESR) within A-WEAR European Joint Doctorate network, Finland – Italy",2 months 6 days,Expired,1,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,364125,15/12/2018,15 PhD graduation positions/ Early Stage Researcher (ESR) positions within A-WEAR European Joint Doctorate network,3 months 2 days,Expired,4,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,364125,15/12/2018,15 PhD graduation positions/ Early Stage Researcher (ESR) positions within A-WEAR European Joint Doctorate network,3 months 2 days,Expired,3,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,364125,15/12/2018,15 PhD graduation positions/ Early Stage Researcher (ESR) positions within A-WEAR European Joint Doctorate network,3 months 2 days,Expired,3,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,364125,15/12/2018,15 PhD graduation positions/ Early Stage Researcher (ESR) positions within A-WEAR European Joint Doctorate network,3 months 2 days,Expired,3,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
TUT Tampere University of Technology,Recruitment,,Other,364125,15/12/2018,15 PhD graduation positions/ Early Stage Researcher (ESR) positions within A-WEAR European Joint Doctorate network,3 months 2 days,Expired,2,"Computer science, Engineering, Mathematics, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
Univeristy of Helsinki,Department of Physics,,Higher Education Institute,602032,5/2/2021,Project Coordinator for Marie-Curie Innovative Training Network,2 weeks 23 hours,Published,2,Physics › Other,Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
Universität Stuttgart,"Fakultät Konstruktions-, Produktions- und Fahrzeugtechnik",,Higher Education Institute,582978,2/12/2020,Professorship (W3) for “High-Performance Ceramics and Material Composites”,4 weeks 23 hours,Expired,2,Engineering › Mechanical engineering,Permanent,,Not funded by an EU programme
Universität Stuttgart,"Fakultät Konstruktions-, Produktions- und Fahrzeugtechnik",,Higher Education Institute,409061,17/05/2019,Tenure Track Professorship (W1) in Model‐Driven Engineering for Manufacturing Automation,1 month 2 weeks,Expired,1,Engineering › Control engineering,To be defined,409041-930923,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,599306,28/01/2021,"Postdoctoral Researcher, Translational Immunology",3 weeks 1 day,Published,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,559828,18/09/2020,"Postdoctoral Researcher, Translational Immunology",4 weeks 8 hours,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521328,8/5/2020,Two Postdoctoral Researcher positions to investigate recreational use/tourism relating to aquatic environments,4 weeks 15 hours,Expired,2,Economics › Tourism studies,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521326,8/5/2020,Three Postdoctoral Researcher positions to investigate the effects of microplastics on aquatic ecosystems,4 weeks 15 hours,Expired,2,Biological sciences › Other,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521326,8/5/2020,Three Postdoctoral Researcher positions to investigate the effects of microplastics on aquatic ecosystems,4 weeks 15 hours,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521324,8/5/2020,Postdoctoral Researcher position to investigate photocatalytically active 3D structures for the industrial wastewater treatment,4 weeks 16 hours,Expired,1,Engineering › Materials engineering,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521080,7/5/2020,Three Postdoctoral Researcher positions to investigate the effects of changing winters on aquatic systems,4 weeks 1 day,Expired,4,Other,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521073,7/5/2020,Four Postdoctoral Researcher positions to investigate the effects of heavy metals and emerging contaminants on aquatic ecosystems,4 weeks 1 day,Expired,2,Other,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,521073,7/5/2020,Four Postdoctoral Researcher positions to investigate the effects of heavy metals and emerging contaminants on aquatic ecosystems,4 weeks 1 day,Expired,2,Other,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,481605,16/01/2020,"Senior Researcher, Biomarkers and Pathophysiology of Type 2 Diabetes",1 month 1 week,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,481588,16/01/2020,Senior Researcher (Precise Medicine approach in diabetes),1 month 1 week,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,465502,21/11/2019,Postdoctoral Researcher or Project Researcher,2 weeks 4 hours,Expired,1,"Computer science › Informatics, Neurosciences › Neuroinformatics",Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,465500,21/11/2019,Postdoctoral researcher or Project researcher,2 weeks 4 hours,Expired,2,Neurosciences › Neurobiology,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,461377,8/11/2019,"Senior Researcher (Genetics, Biomarkers and Pathophysiology of Type 2 Diabetes)",1 month 3 weeks,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,461371,8/11/2019,Senior Researcher (Precise Medicine approach in diabetes),1 month 3 weeks,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,380281,15/02/2019,Training program for postdoctoral candidates applying for MSCA Individual Fellowship in Microalgae research,1 month 7 hours,Expired,1,Environmental science › Water science,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,377953,7/2/2019,Training program for postdoctoral candidates applying for MSCA Individual Fellowship in Toxicogenomic and Predictive Toxicity,1 month 1 week,Expired,1,"Computer science › Database management, Computer science › Programming, Pharmacological sciences › Toxicology",Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,377011,5/2/2019,Training program for postdoctoral candidates applying for MSCA Individual Fellowship in International Sales relationships and global networking,1 month 1 week,Expired,1,Economics › Business economics,Temporary,,Not funded by an EU programme
University of Eastern Finland,,,Higher Education Institute,220552,27/05/2017,Professor Paolo Caliceti,2 weeks 6 days,Expired,1,"Biological sciences, Chemistry, Pharmacological sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Eastern Finland,A.I. Virtanen Institute for Molecular Sciences,,Higher Education Institute,566952,12/10/2020,"Postdoctoral researcher (Atherosclerosis Research, specialization Immunology and/or Genetics), 2 positions",3 weeks 4 days,Expired,2,"Biological sciences, Computer science, Medical sciences",Temporary,,H2020 / ERC
University of Eastern Finland,A.I. Virtanen Institute for Molecular Sciences,,Higher Education Institute,566949,12/10/2020,Early Stage Researcher (Cardiovascular Genomics),3 weeks 4 days,Expired,1,"Biological sciences, Computer science, Medical sciences",Temporary,,H2020 / ERC
University of Eastern Finland,A.I. Virtanen Institute for Molecular Sciences,,Higher Education Institute,472456,12/12/2019,"Early Stage Researcher (Cardiovascular Biology, Molecular Genomics)",2 weeks 4 days,Expired,1,"Biological sciences, Medical sciences",Temporary,,H2020 / ERC
University of Eastern Finland,Department of Applied Physics,,Higher Education Institute,534845,22/06/2020,Early Stage Researcher (PhD student) on “Machine Learning and Inverse Problems in Remote Sensing”,1 month 1 week,Expired,1,Physics › Computational physics,Temporary,,Not funded by an EU programme
University of Eastern Finland,Department of Applied Physics,,Higher Education Institute,442393,3/9/2019,Early Stage Researcher (PhD student) - Applied Physics,3 weeks 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
University of Eastern Finland,Department of Applied Physics,,Higher Education Institute,244220,8/9/2017,"Early Stage Researcher (PhD student) in Applied Physics, TOMOCON ESR-15",1 month 2 weeks,Expired,2,Physics › Applied physics,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Eastern Finland,Department of Applied Physics,,Higher Education Institute,244214,8/9/2017,"Early Stage Researcher (PhD student) in Applied Physics, TOMOCON ESR-14",1 month 2 weeks,Expired,2,Physics › Mathematical physics,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Eastern Finland,GenomMed Doctoral programme,,Higher Education Institute,346653,15/10/2018,"Postdoctoral Researcher/Project Researcher, Neurosciences",2 weeks 1 day,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,,Not funded by an EU programme
University of Eastern Finland,GenomMed Doctoral programme,,Higher Education Institute,345843,11/10/2018,"Postdoctoral Researcher/Project Researcher, Computational Data Integration in Genetics and Genomics",2 months 3 weeks,Expired,1,"Biological sciences, Computer science, Medical sciences",Temporary,,H2020 / ERC
University of Eastern Finland,GenomMed Doctoral programme,,Higher Education Institute,345383,10/10/2018,"Senior Researcher, Neuroscience, In vivo modeling of human brain diseases",1 month 1 day,Expired,1,"Biological sciences, Medical sciences",Temporary,,Not funded by an EU programme
University of Eastern Finland,GenomMed Doctoral programme,,Higher Education Institute,345382,10/10/2018,"Senior Researcher, Neuroscience, In vitro modeling of human brain diseases",3 weeks 9 hours,Expired,1,"Biological sciences, Medical sciences",Temporary,,Not funded by an EU programme
University of Eastern Finland,GenomMed Doctoral programme,,Higher Education Institute,342705,2/10/2018,"Postdoctoral Researcher, Systems Biology",2 years 4 months,Closed,1,"Biological sciences › Other, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Helsinki,Centre of Excellence in Ancient Near Eastern Empires,,Higher Education Institute,300884,24/04/2018,PhD Candidates in Ancient Near Eastern Empires,1 month 1 week,Expired,2,"Anthropology › Social anthropology, History › Social history, Language sciences › Philology, Language sciences › Linguistics, Religious sciences › Comparative religion",Temporary,,Not funded by an EU programme
University of Helsinki,Department of Chemistry,,Higher Education Institute,603723,10/2/2021,Professor or Assistant/Associate Professor in Synthetic Chemistry,1 week 2 days,Published,1,Chemistry,To be defined,,Not funded by an EU programme
University of Helsinki,Department of Computer Science,,Higher Education Institute,588347,17/12/2020,Doctoral Student in Sample-Efficient Probabilistic Machine Learning,3 weeks 3 days,Expired,1,"Computer science › Other, Mathematics › Applied mathematics, Neurosciences › Other",Temporary,,Not funded by an EU programme
University of Helsinki,Department of Computer Science,,Higher Education Institute,585146,8/12/2020,Doctoral Student in Deep Learning for Sustainability Science,3 weeks 5 days,Expired,1,"Computer science › Programming, Computer science › Other, Mathematics › Applied mathematics",Temporary,,Not funded by an EU programme
University of Helsinki,Department of Computer Science,,Higher Education Institute,585125,8/12/2020,Postdoctoral Researcher in Deep Learning for GNSS Resilience,3 weeks 5 days,Expired,1,"Computer science › Other, Geosciences › Other, Technology › Other",Temporary,,Not funded by an EU programme
University of Helsinki,Department of Computer Science,,Higher Education Institute,575727,9/11/2020,Research Coordinator to lead the development of extensive experimental research infrastructure,3 weeks 6 days,Expired,1,Computer science › Other,To be defined,,Not funded by an EU programme
University of Helsinki,Faculty of Agriculture and Forestry,,Higher Education Institute,598167,25/01/2021,POSTDOCTORAL RESEARCHER IN FOOD STRUCTURE DESIGN,2 weeks 6 days,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Agriculture and Forestry,,Higher Education Institute,589879,22/12/2020,DOCTORAL STUDENT IN FOOD MATERIALS SCIENCE,1 week 5 days,Expired,1,"Agricultural sciences, Chemistry › Physical chemistry",Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Agriculture and Forestry,,Higher Education Institute,403016,27/04/2019,postdoctoral researcher to model CH4 emissions from trees,1 month 19 hours,Expired,1,"Biological sciences › Biology, Environmental science › Global change, Geosciences › Other",Temporary,,H2020 / ERC
University of Helsinki,Faculty of Medicine,,Higher Education Institute,598158,25/01/2021,Postdoctoral Researcher,2 weeks 6 days,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,,Higher Education Institute,589939,22/12/2020,Postdoctoral Researcher / Bioinformatician,3 weeks 3 days,Expired,1,"Environmental science › Other, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Klefström,Higher Education Institute,557216,10/9/2020,CANCER IO POSTDOCTORAL SCIENTIST,2 weeks 6 days,Expired,1,Medical sciences › Other,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Klefström,Higher Education Institute,557215,10/9/2020,CANCER IO BIOINFORMATICIAN,2 weeks 6 days,Expired,1,Medical sciences › Other,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Klefström,Higher Education Institute,413754,3/6/2019,Postdoc in Translational Immuno-Oncology,2 months 2 days,Expired,1,"Biological sciences › Other, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,McWilliams Lab,Higher Education Institute,567053,12/10/2020,LABORATORY TECHNICIAN or LABORATORY COORDINATOR,1 month 1 week,Expired,3,"Biological sciences, Medical sciences, Neurosciences",Other,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Sahu Lab,Public Research Institution,550169,11/8/2020,Post-doctoral fellow / PhD student in the field of functional genomics and cancer research,2 months,Expired,2,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Sahu Lab,Public Research Institution,550166,11/8/2020,Computational biologist / Bioinformatician in the field of functional genomics and cancer research,2 months 6 days,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Sahu Lab,Public Research Institution,464624,19/11/2019,PhD student/Post-doctoral researcher/Bioinformatician,1 month 9 hours,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Helsinki,Faculty of Medicine,Sahu Lab,Public Research Institution,437376,14/08/2019,"PhD student, Research Associate",1 month 1 day,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Helsinki,HiLIFE - Helsinki Institute of Life Science,,Higher Education Institute,587686,16/12/2020,PhD Candidate in Deep Learning for Image Analysis Applied to Epidemiology,3 weeks 15 hours,Expired,1,Computer science › Other,Temporary,,Not funded by an EU programme
University of Helsinki,Institute for Atmospheric and Earth System Research (INAR),,Higher Education Institute,534443,19/06/2020,Two doctoral student positions (4 years),1 month 2 weeks,Expired,2,"Astronomy, Geosciences, Physics",Temporary,,Not funded by an EU programme
University of Helsinki,Institute of Biotechnology,Nicolas Di-Poi,Higher Education Institute,289370,15/03/2018,PhD Position in Evolutionary and Developmental Biology,2 months 2 weeks,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Helsinki,Institute of Biotechnology,NMR/Protein Engineering group,Higher Education Institute,227784,23/06/2017,Structure-Based Protein Engineering,2 years 8 months,Expired,1,"Biological sciences › Biological engineering, Chemistry › Structural chemistry, Chemistry › Biochemistry, Chemistry › Applied chemistry",Temporary,,Not funded by an EU programme
University of Helsinki,Institute of Biotechnology,NMR/Protein Engineering group,Higher Education Institute,214403,3/5/2017,"Structural biology and Protein Engineering (NMR, Xray, cryoEM)",2 years 6 months,Expired,1,"Agricultural sciences, Biological sciences › Biological engineering, Chemistry › Biochemistry, Chemistry › Physical chemistry, Computer science › Database management, Pharmacological sciences",Temporary,,Not funded by an EU programme
University of Helsinki,Microbiology,Mäkelä lab,Higher Education Institute,549170,6/8/2020,"Post-doctoral researcher, fungal genetics and biotechnology",2 months 1 week,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
University of Jyvaskyla,,,Other,427850,16/07/2019,PhD student. Evolutionary Biology,1 month 2 weeks,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Lapland,,,Higher Education Institute,606917,18/02/2021,"Professor of Education, with a particular focus on Arctic perspectives on educational questions",1 day 18 hours,Published,1,"Educational sciences › Education, Educational sciences › Teaching methods",Permanent,,Not funded by an EU programme
University of Lapland,,,Higher Education Institute,597562,22/01/2021,Professor of Welfare Law,3 weeks 4 days,Expired,1,"Juridical sciences › Health law, Juridical sciences › Social law, Juridical sciences › Medical law",Temporary,,Not funded by an EU programme
University of Lapland,,,Higher Education Institute,597553,22/01/2021,"Professor (Law, Markets and the Environment)",3 weeks 4 days,Expired,1,"Juridical sciences › Environmental law, Juridical sciences › Finance law",Temporary,,Not funded by an EU programme
University of Lapland,,,Higher Education Institute,585182,8/12/2020,Junior researchers (PhD positions),1 month 1 week,Expired,4,"Arts, Educational sciences, Ethics in social sciences, Juridical sciences, Management sciences, Sociology",Temporary,ADP-2020,Not funded by an EU programme
University of Lapland,,,Higher Education Institute,566943,12/10/2020,"POST-DOCTORAL RESEARCHER in Intellectual Property Rights, IP Management and Sustainability",2 weeks 2 days,Expired,1,Juridical sciences › Other,Temporary,,Not funded by an EU programme
University of Oulu,Centre for Ubiquitous Computing,,Higher Education Institute,418530,18/06/2019,Postdoctoral Researcher,2 months 2 weeks,Expired,1,Computer science,Other,,Not funded by an EU programme
University of Oulu,Centre for Ubiquitous Computing,,Higher Education Institute,208385,7/4/2017,Tenure Track Position in Digital Fabrication at the Center for Ubiquitous Computing,4 months 3 weeks,Expired,1,Computer science,Temporary,,Not funded by an EU programme
University of Oulu,Centre for Wireless Communications (CWC),,Higher Education Institute,292575,27/03/2018,Doctoral Student Positions in Radio Frequency (RF)/mmW/THz Engineering,1 month 1 day,Expired,3,"Engineering › Electrical engineering, Engineering › Electronic engineering",Temporary,,Not funded by an EU programme
University of Oulu,Centre for Wireless Communications (CWC),,Higher Education Institute,282328,21/02/2018,Tenure Track Assistant Professor Position in Wireless Communications Engineering with Focus on Machine-Type Communications,1 week 8 hours,Expired,1,"Engineering › Communication engineering, Engineering › Electrical engineering",Temporary,,Not funded by an EU programme
University of Oulu,Centre for Wireless Communications (CWC),,Higher Education Institute,282280,21/02/2018,Tenure Track Assistant or Associate Professor Position in Design of Radio Frequency Communications Transceiver Systems at mmW and THz Frequencies,1 week 11 hours,Expired,1,"Engineering › Communication engineering, Engineering › Electrical engineering",Temporary,,Not funded by an EU programme
University of Oulu,Department of Obstetrics and Gynecology,Terhi Piltonen lab,Other,506850,20/03/2020,Early Stage Researcher/ PhD Student Positions in Reproductive Sciences (basic research),2 weeks 6 days,Expired,2,"Biological sciences › Other, Medical sciences › Other",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Oulu,Department of Physics,NMR Research Group,Higher Education Institute,553378,26/08/2020,"Postdoctoral Researcher, NMR Theory and Computation",2 weeks 6 days,Expired,1,"Chemistry › Physical chemistry, Chemistry › Computational chemistry, Physics › Computational physics, Physics › Chemical physics",Temporary,,Not funded by an EU programme
University of Oulu,Faculty of Biochemistry and Molecular Medicine,,Higher Education Institute,396944,4/4/2019,Post-doctoral fellow,3 weeks 5 days,Expired,1,Biological sciences › Other,Not Applicable,,Not funded by an EU programme
University of Turku,Department of Biochemistry,Regulation of eukaryotic transcription,Higher Education Institute,241738,28/08/2017,Doctoral candidate in Biochemistry,1 month 3 days,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Turku,Turku Centre for Biotechnology,Michael Courtney laboratory,Higher Education Institute,216339,10/5/2017,Early stage researcher,6 days 18 hours,Expired,1,Biological sciences › Biology,Temporary,,FP7 / People-Marie Curie Actions COFUND
University of Turku (Turun yliopisto),,,Higher Education Institute,591464,29/12/2020,"Early Stage Researcher (ESR 12), PhD Student Position in the H2020 MCSA ITN “APROPOS”.",1 month 3 weeks,Published,1,"Physics › Applied physics, Technology › Computer technology",Temporary,,FP7 / People-Marie Curie Actions COFUND
University of Turku (Turun yliopisto),,,Higher Education Institute,471519,10/12/2019,Call for PhD applications in Injury Epidemiology and Global Health,2 months 3 weeks,Expired,1,Medical sciences › Other,Other,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,604489,12/2/2021,"Project Researcher (PhD. Student), Energy Technology (combustion engine modelling and simulation)",1 week 23 hours,Published,1,"Engineering › Mechanical engineering, Technology › Energy technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,604475,12/2/2021,"Researcher (PhD) or Project Researcher (PhD. Student), Energy Technology (combustion engine experiments)",1 week 1 day,Published,1,"Engineering › Mechanical engineering, Technology › Energy technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,600198,1/2/2021,"Laboratory engineer, 3D Metal Printing Technician",1 week 6 days,Expired,1,"Engineering › Industrial engineering, Engineering › Electrical engineering, Engineering › Electronic engineering",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,589449,21/12/2020,"Assistant Professor, Computer Science (Information Systems)",2 weeks 6 days,Expired,1,Computer science,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,562353,28/09/2020,"Assistant Professor (post-doc), Electrical Engineering (Power Electronic Applications in Smart Grids)",2 weeks 4 days,Expired,1,"Engineering, Technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,556957,9/9/2020,"Assistant Professor (control systems engineering), energy technology",1 week 2 days,Expired,1,Technology › Energy technology,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,537590,30/06/2020,Tenure Track position in communication and digital economy,1 month 2 weeks,Expired,1,Communication sciences › Business communication,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,537581,30/06/2020,Tenure Track position in Sustainable International Business,1 month 2 weeks,Expired,1,"Economics › Business economics, Economics › International economics, Economics › Marketing",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,528261,1/6/2020,"Tenure Track position in industrial management, innovation management",2 months 2 weeks,Expired,3,"Engineering › Industrial engineering, Management sciences, Technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,528227,1/6/2020,Tenure Track position in regional development and innovation policy,2 months 1 week,Expired,2,"Cultural studies › Regional studies, Geography › Economic geography, Geography › Regional geography, Management sciences, Political sciences › Public policy",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,525720,22/05/2020,Tenure Track position in consumer and user innovations,3 weeks 4 days,Expired,1,"Economics › Marketing, Economics › Consumer economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,521078,7/5/2020,"Project researcher/PhD, EU funded Innovative Training Network (ITN) “Global mobility of employees” (GLOMO) project",1 month 1 week,Expired,1,Management sciences,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Vaasa,HR Recruitment,,Higher Education Institute,521061,7/5/2020,Tenure Track – Position in Industrial Management within the Discipline of Intelligent and Innovative Production (Associate Professor / Professor),4 weeks 1 day,Expired,1,"Engineering › Industrial engineering, Management sciences, Technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,510623,2/4/2020,"Assistant / Associate Professor, Strategic Management",2 weeks 6 days,Expired,1,Management sciences,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,510610,2/4/2020,"Assistant / Associate Professor, Regional Studies",2 weeks 6 days,Expired,1,Management sciences,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,484400,24/01/2020,"Doctoral Student, Management",2 weeks 2 days,Expired,11,Economics › Business economics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,474151,18/12/2019,"Project Researcher (PhD. Student) 1-2 positions, Electrical Engineering (Smart Grids)",3 weeks 4 days,Expired,2,Technology › Energy technology,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,469418,4/12/2019,"Assistant Professor, Finance (2 positions)",3 weeks 6 days,Expired,2,Economics › Financial science,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,467437,28/11/2019,"Researcher or Project Researcher (journalism, technology) Research Platform InnoLab",1 month 1 week,Expired,1,Communication sciences › Journalism,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,463740,15/11/2019,"Doctoral Student, Economics",1 week 6 days,Expired,1,"Economics › Business economics, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,456944,23/10/2019,"Assistant / Associate Professor, Public Law",3 weeks 4 days,Expired,1,Juridical sciences › Public law,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,450391,1/10/2019,"Researcher/Project Researcher, Economics",2 weeks 3 days,Expired,2,Economics › Financial science,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,445651,13/09/2019,"Assistant Professor / University Teacher, Management (2 positions)",3 weeks 2 days,Expired,2,Economics › Management studies,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,422888,1/7/2019,Tenure Track position in Social and Health Management,1 month 2 weeks,Expired,1,"Other, Political sciences › Public policy",To be defined,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,421303,26/06/2019,Project researcher (Ph.D Student) in Combustion modeling and control,1 month 2 weeks,Expired,1,"Engineering › Mechanical engineering, Engineering › Maritime engineering, Engineering › Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,416439,12/6/2019,"Tenure Track position in Industrial Management, Next Generation Intrapreneurship and Organizational Innovation Capability",2 months 2 days,Expired,1,"Engineering › Industrial engineering, Engineering › Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,416428,12/6/2019,"Tenure Track position in Industrial Management, Next Generation Digital Innovation Management",2 months 2 days,Expired,1,"Engineering › Industrial engineering, Engineering › Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,416422,12/6/2019,Tenure Track position in Consumer and User Innovations,2 months 2 days,Expired,1,Economics › Marketing,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,416417,12/6/2019,Tenure Track position in Innovation Policy,2 months 2 days,Expired,1,"Economics › Management studies, Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,404211,2/5/2019,Tenure Track position in Finance,4 weeks 1 day,Expired,1,"Economics › Financial science, Economics › International economics, Economics › Other, Economics › Banking, Economics › Business economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,375970,1/2/2019,"University Teacher / University Lecturer, School of Accounting and Finance",3 weeks 2 days,Expired,1,"Economics › Financial science, Other",Temporary,,Not funded by an EU programme
