Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,455975,18/10/2019,"Call for a Research Fellow under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell",4 weeks 11 hours,Expired,1,Other,To be defined,MITIExcell-RH68,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,455956,18/10/2019,Call for a Research Fellow under the “Serious Games for the Portable Exergame Platform for the Elderly” project – Ref. ADELO_HR01,1 month 2 weeks,Expired,1,Computer science,Temporary,ADELO_HR01,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,455102,16/10/2019,"Bolsa de Investigação (BI- Licenciado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH67",3 weeks 5 days,Expired,1,Computer science › Other,To be defined,MITIExcell-RH67,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,455101,16/10/2019,"Bolsa de Investigação (BI- Licenciado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH66",3 weeks 5 days,Expired,1,Computer science › Other,To be defined,MITIExcell-RH66,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,455098,16/10/2019,"Bolsa de Investigação (BI- Licenciado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH65",3 weeks 5 days,Expired,1,Other,To be defined,MITIExcell-RH65,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,451935,4/10/2019,"A Call for one Research fellowship with Master’s Degree (Bolsa de BI, Mestre) is open at Madeira Interactive Technologies Institute (M-ITI) under the Erasmus+ Project Speculative Design- Educational Resource Toolkit (SpeculativeEDU), Ref: SpeculativeEDU-R",1 month 1 day,Expired,2,Engineering › Electronic engineering,To be defined,SpeculativeEDU-RH01,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,451915,4/10/2019,"Bolsa de Investigação (BI- Mestre) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH64",3 weeks 6 hours,Expired,2,Computer science › Informatics,To be defined,MITIExcell - RH64,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,451914,4/10/2019,Web designer at Madeira Interactive Technologies Institute – MITIExcell – RH63,3 weeks 6 hours,Expired,2,Other,To be defined,MITIExcell – RH63,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,451912,4/10/2019,"PhD position in Electrical Engineering, Computer Science or Biomedical Engineering - MITIExcell – RH62",3 weeks 6 hours,Expired,7,Engineering › Electrical engineering,To be defined,MITIExcell – RH62,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,451911,4/10/2019,"A Call for one Research fellowship with Bachelor’s Degree (Bolsa de BI, Licenciado) is open at Madeira Interactive Technologies Institute (M-ITI) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITI",3 weeks 6 hours,Expired,2,Computer science › Other,To be defined,MITIExcell-RH61,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,441142,28/08/2019,"Bolsa de Investigação (BI- Mestre) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH60",1 month 1 day,Expired,1,Computer science,Temporary,MITIEXCELL – RH60,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,441139,28/08/2019,"Bolsa de Investigação (BI- Mestre) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH59",1 month 1 day,Expired,1,Other,Temporary,MITIExcell-RH59,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,437375,14/08/2019,"Bolsa de Investigação (BI- Licenciado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH58",1 month 5 hours,Expired,1,Computer science,Other,MITIEXCELL – RH58,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,435858,8/8/2019,"Research Fellowship (BI - Mestrado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH57",4 weeks 1 day,Expired,2,Computer science › Other,To be defined,MITIExcell-RH57,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,435857,8/8/2019,"Scientific Initiation Research Fellowships (BIC) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH56",4 weeks 1 day,Expired,4,Computer science › Other,To be defined,MITIExcell-RH56,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,433422,1/8/2019,"SCIENTIFIC INITIATION STUDENTSHIP (BIC) under under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, RH55",3 weeks 6 days,Expired,1,Computer science › Other,To be defined,MITIExcell-RH55,Not funded by an EU programme
Madeira-ITI,Madeira-ITI,Madeira-ITI,Private with public mission,431838,26/07/2019,"Bolsa de Investigação (BI – Licenciado) under the Regional Project M1420-01-0145-FEDER-000002, co-financed by “Madeira 14-20” – MITIExcell, Ref: MITIExcell-RH54",1 month 1 day,Expired,1,Computer science › Other,To be defined,MITIExcell-RH54,Not funded by an EU programme
